Date,SPX,LGTRTRUU ,LGDRTRUU ,LG30TRUU ,CCMP,SPTSX,MEXBOL,IBOV,IPSA,MERVAL,IGBVL,FTSE 100,CAC 40,DAX ,IBEX ,FTSEMIB ,AEX ,OMX,RTS,SMI,NKY ,HSI,KOSPI ,TWSE ,JCI ,FBMKLCI ,ASX,NZSE,STI ,CL1 ,HG1 ,GOLD,S1 
11/10/17,-0.002143076,0.002749143,-0.002967256,-0.007089917,-0.001997148,0.001191538,-0.01049147,-0.023957434,-0.016761621,-0.032614524,-0.021052277,-0.016989271,-0.025187844,-0.026415551,-0.025927469,-0.019894931,-0.014204707,-0.025948711,0.041804403,-0.020361287,0.006293621,0.017923883,-0.005889151,-0.006325067,-0.002937148,0.00077509,0.011593184,-0.010947872,0.011110882,0.019577062,-0.013401347,0.004514397,0.000255853
11/17/17,-0.001336912,0.007365752,0.004231475,0.003012024,0.004707063,-0.002540123,-0.003570097,0.017467676,-0.000546296,0.001769078,-0.008297668,-0.007062425,-0.011504974,-0.010240048,-0.008187838,-0.020954891,-0.019743432,-0.010442909,-0.021222277,0.005399164,-0.012627996,0.002679016,-0.003529689,-0.00289536,0.004953644,-0.011905659,-0.012033223,0.010795583,-0.011090246,-0.003354227,-0.002930167,0.014578006,0.013467361
11/24/17,0.009098218,0.00905219,0.006926926,0.005887754,0.015560522,0.006822287,0.001769121,0.009757883,-0.067364098,0.012319621,0.024935657,0.003916066,0.013313467,0.005074939,0.00429628,0.014530266,0.007444917,-0.001903896,0.029272845,0.015342847,0.006854668,0.022595592,0.004072258,0.014144967,0.002543142,-0.002576414,0.004237429,0.008973592,0.017516673,0.041564424,0.032716196,-0.00418507,0.002772529
12/1/17,0.015177692,-0.002950276,0.000125657,-6.93104E-05,-0.006053024,-0.004300244,-0.014213033,-0.025857285,-0.003196429,-0.019231783,-0.012287404,-0.014840372,-0.01374216,-0.015304297,0.003128339,-0.01393523,-0.009403526,-0.013984794,-0.02849607,-0.005489195,0.011822078,-0.026878865,-0.027461395,-0.023653061,-0.019137171,0.000366803,0.001203611,0.005394667,0.002144642,-0.010058903,-0.033205392,-0.006457047,0.001006289
12/8/17,0.003506045,-0.006066427,-0.003537304,-0.001088719,-0.001096579,0.003553757,0.00648602,0.006446946,-0.027698007,-0.003723477,-0.027412718,0.012721954,0.015341819,0.022465513,0.023141172,0.029757164,0.021519315,0.01162977,-0.012242315,0.004798449,-0.000348454,-0.015053454,-0.004619953,-0.019215801,0.013155388,0.001971441,0.000769852,0.003599974,-0.007244561,-0.017283527,-0.036712037,-0.025307796,-0.004536298
12/15/17,0.009126621,0.003872096,0.00372498,0.001398467,0.014009702,-0.003366107,0.010636097,-0.001708276,0.06868647,0.006699931,-0.033997086,0.012981419,-0.00926471,-0.003819139,-0.01667723,-0.030302864,0.002646253,-0.01027972,0.025338575,0.008074248,-0.011368533,0.007245375,0.007306884,0.008886582,0.014561287,0.018317709,0.000434147,0.016075041,-0.002250943,-0.001046573,0.051124075,0.005551243,-0.022995392
12/22/17,0.002810149,-0.004578859,-0.004101768,0.00094063,0.003364437,0.007656078,0.006351875,0.034901116,0.056262022,0.068283221,0.056016548,0.013537148,0.002878548,-0.002350978,0.003108342,0.005191975,-0.000346352,0.007434272,-0.011007261,-2.33964E-05,0.015379578,0.0249867,-0.016873603,0.00435881,0.016465598,0.004081684,0.012056318,0.005148812,-0.009181751,0.020213178,0.033049098,0.015648164,-0.018521463
12/29/17,-0.003632668,0.008778952,0.009061027,0.004147182,-0.008161248,0.00270955,0.019776924,0.016037828,0.004863733,0.038449644,0.015843992,0.012448737,-0.009770375,-0.011939152,-0.01365597,-0.016146093,-0.007135961,-0.018416678,0.016357515,-0.001344254,-0.006035794,0.011467564,0.010982113,0.009970749,0.021412055,0.020562763,-0.000755346,0.001145803,0.005070224,0.032806374,0.026402148,0.021565433,0.002366865
1/5/18,0.025677276,-0.001229614,-0.000959343,0.00697009,0.033218122,0.008618982,0.010748155,0.034342206,0.023240222,0.068283171,0.032822639,0.004730118,0.029341871,0.030645819,0.035935875,0.040751449,0.024630804,0.021561307,0.055153975,0.018492716,0.040866307,0.029491158,0.0120968,0.022018614,-0.000301509,0.011707568,0.0093902,0.007464673,0.025110273,0.016740913,-0.021746646,0.012431521,0.01019217
1/12/18,0.015586122,0.005472687,0.001051345,0.00072127,0.017295498,-0.002526824,-0.01518535,0.00350523,0.006635376,0.016312178,0.006576884,0.007020656,0.008429409,-0.00561725,0.004886518,0.028904778,0.005253483,0.010550451,0.033199876,-0.00108567,-0.002563316,0.019217275,-0.000440574,0.000382287,0.002566372,0.002581965,-0.00857851,-0.024231426,0.008875966,0.045498542,-0.003411914,0.013999401,-0.018368399
1/19/18,0.008598223,0.004144453,0.000421858,0.000593481,0.01031942,0.002772673,0.011325461,0.023298009,0.021213033,0.02630167,0.007552362,-0.006170472,0.001711349,0.014199916,0.00163309,0.013539691,0.014508393,0.001364829,0.007780481,-0.003866521,0.006499555,0.026462483,0.009504405,0.024225582,0.018790906,0.003373959,-0.010640668,0.005115956,0.008428939,-0.014569068,-0.009678502,-0.004565884,0.034616339
1/26/18,0.022020291,0.011826948,0.006667443,0.005574491,0.022826805,-0.007010192,0.027193334,0.051721647,-0.000102818,0.044668848,0.021063858,-0.008476097,0.000477602,-0.007042519,0.010998977,0.004527568,-0.004418671,-0.011095784,0.012339754,0.000608673,-0.007427531,0.027497333,0.021394255,-0.000336354,0.025811693,0.013625898,0.007335406,0.002127166,0.004715091,0.042783144,0.00360135,0.013309638,0.008406622
2/2/18,-0.039309409,-0.01027861,-0.007779716,-0.00609426,-0.035920491,-0.039771926,-0.013200295,-0.017568192,-0.00508167,-0.074182607,-0.031321412,-0.029403169,-0.03014143,-0.042494661,-0.036934788,-0.027810329,-0.029925143,-0.01741262,-0.01089303,-0.031478396,-0.015237018,-0.016800104,-0.019360859,-0.001873991,-0.004785464,0.008892766,0.011726958,0.01095885,-0.01051722,-0.010487215,-0.00360135,-0.012525326,-0.006872879
2/9/18,-0.052999574,-0.002209989,-0.009160947,-0.017092543,-0.0519342,-0.037307822,-0.05290203,-0.038111066,-0.04868418,-0.078797933,-0.025621102,-0.048303745,-0.054736911,-0.05446168,-0.057605543,-0.045673509,-0.059451617,-0.054864139,-0.070778552,-0.060197999,-0.084781187,-0.099725131,-0.066137665,-0.07021962,-0.018775301,-0.027457542,-0.047405727,-0.039377698,-0.044188099,-0.10036495,-0.049519842,-0.012646211,0.004332873
2/16/18,0.042111918,0.014291134,0.004719339,0.009249825,0.051729647,0.027430307,0.022418586,0.043844625,0.012984371,0.080711796,0.027463914,0.028120038,0.039069577,0.028054597,0.019772929,0.028074131,0.026538774,0.037128809,0.063294378,0.034495982,0.015666563,0.05306208,0.024265692,0.004745873,0.013141872,0.010092812,0.011253388,0.005286505,0.019432492,0.041038187,0.068476283,0.023243326,0.038418294
2/23/18,0.005504146,-0.005068523,-0.003755046,-0.00310329,0.013436062,0.011952763,-0.004908434,0.032230646,0.021272187,0.001991452,0.000429116,-0.00691792,0.006753525,0.002552962,-0.000987051,-0.00553025,0.003413485,0.012877482,0.029437289,-0.004296577,0.007911897,0.004864828,0.012184746,0.03520974,0.004272382,0.012552263,0.016086942,0.019503893,0.025718336,0.029867268,-0.011143901,-0.013715483,0.014336292
3/2/18,-0.020612842,0.003693304,-0.00137443,-0.001219801,-0.010897332,-0.016366266,-0.022774713,-0.017704704,-0.034918464,-0.026042616,0.003110517,-0.024383843,-0.034591331,-0.046741165,-0.030105356,-0.034096478,-0.029200126,-0.032641419,-0.03073635,-0.036379508,-0.033022133,-0.022109652,-0.020339949,-0.008968678,-0.005679103,-0.002921319,-0.011885612,-0.002255891,-0.015407254,-0.036863148,-0.03532481,-0.004525748,0.023367778
3/9/18,0.034805679,-0.002875133,-0.000582164,0.00349602,0.040892448,0.012481107,0.020984998,0.007088396,0.016377319,0.039397689,0.005277711,0.021633063,0.026477402,0.035697363,0.016131732,0.037330899,0.03489453,0.040542355,0.018766549,0.034551682,0.013484581,0.013405926,0.023569457,0.015457348,-0.022895614,-0.006567555,0.00577476,0.010830358,0.001829235,0.012815489,0.004825488,0.000415714,-0.030145823
3/16/18,-0.012479895,0.004759147,0.000417435,-0.001623515,-0.010479954,0.008534642,-0.022469439,-0.017341884,-0.007185321,-0.019092218,-0.015251554,-0.008391344,0.001581886,0.003468596,0.007702986,0.004915883,-0.000409661,-0.01020336,-0.024601409,-0.005537035,0.009609836,0.016185145,0.013938071,0.014880243,-0.020155689,0.001338641,-0.002318544,0.005338439,0.007593892,0.004823936,-0.007408634,-0.00678637,0.019483479
3/23/18,-0.061345719,0.009084192,0.001390716,-0.003123891,-0.06763662,-0.031526057,-0.020462765,-0.006017612,-0.019202469,-0.034176476,0.000693543,-0.034391977,-0.036143911,-0.041468479,-0.038419477,-0.025189834,-0.029235715,-0.039076254,0.00568425,-0.035926073,-0.050071495,-0.038595817,-0.031448018,-0.0187063,-0.015062067,0.010146627,-0.021869072,0.00352364,-0.026178638,0.055231631,-0.035709265,0.024723231,-0.020455532
3/30/18,0.020122573,-0.003118279,0.002556484,0.002049327,0.010070979,0.009385173,-0.008442984,0.011645518,0.009422991,-0.011069179,-0.00395591,0.019268689,0.014047385,0.01754785,0.021829387,0.005460833,0.015357543,0.01454364,-0.009582486,0.019860746,0.039767401,-0.007149052,0.011964952,0.008845276,-0.003501867,-0.000944034,-0.010597942,-0.023369933,0.001921377,-0.014371139,0.013644138,-0.016653018,0.015919294
4/6/18,-0.013879209,-0.003863734,-0.000302838,0.002675766,-0.021223876,-0.010458415,0.0383086,-0.006406425,0.007358637,0.019851194,0.023045012,0.01784148,0.017446138,0.011877862,0.008546351,0.022881825,0.018282524,-0.015739849,-0.010402807,-0.008032396,0.005263388,-0.008289903,-0.006674308,-0.009011598,-0.002254119,-0.014295725,0.005087253,0.00749554,0.004229702,-0.045362108,0.010848233,0.006507085,-0.010584655
4/13/18,0.019704977,0.000672853,0.001767277,0.005438001,0.027321963,0.004367263,0.017420062,-0.005746349,0.008515635,-0.004599903,0.003711592,0.011201512,0.010740367,0.016296965,0.008688956,0.017313375,0.016113064,0.010066447,-0.112866835,0.012051345,0.009745785,0.03177142,0.010436871,0.013206281,0.015311203,0.016980664,0.00694419,0.002535284,0.016936376,0.08239498,0.004078642,0.008790404,0.019636646
4/20/18,0.005196728,-0.00725397,-0.00801954,-0.003162403,0.00553944,0.013677827,-0.006928431,0.014312086,0.010348215,-0.013749282,0.015905902,0.014161613,0.018235305,0.007853412,0.011897451,0.021163792,0.004242425,0.029633873,0.036701285,0.003597587,0.017455675,-0.012741344,0.008622351,-0.017108899,0.010686631,0.01026573,0.006787425,-0.010425641,0.020377571,0.014583745,0.020625933,-0.007329319,-0.024485141
4/27/18,-8.61415E-05,-0.008966866,-0.005549842,-0.006921537,-0.003690925,0.011851872,-0.003039204,0.010402388,0.000177294,-0.037780751,-0.002081409,0.018028286,0.01291495,0.003213999,0.004159605,0.004115428,0.008251051,0.005198906,0.015836583,0.003990721,0.013696349,-0.004535832,0.006468396,-0.021184124,-0.068307413,-0.012945303,0.014357711,0.005774823,0.001071268,-0.004103171,-0.02879992,-0.009214229,0.015672412
5/4/18,-0.002433753,-0.005306833,-0.005889852,-0.007965625,0.012536529,0.003851802,-0.027131884,-0.039242795,-0.012064831,-0.04963756,-0.012164126,0.008617558,0.005974958,0.018797843,0.017844154,0.016883443,0.00136858,-0.002341458,-0.015129903,0.006853142,0.00021851,-0.01176518,-0.012523934,-0.00228243,-0.021670506,-0.011680698,0.018183274,0.020653619,-0.008937848,0.023510007,0.006381434,-0.00606361,-0.017131557
5/11/18,0.023855084,-0.001120562,0.001049623,0.001524575,0.026453496,0.016014106,-0.005617747,0.024977201,0.01423612,0.044482384,0.004592435,0.020588341,0.004682614,0.014069488,0.016422052,-0.00724541,0.011753581,0.016457128,0.040482502,0.010021651,0.012633024,0.039172517,0.006612619,0.030823892,0.028001578,0.002537728,0.008751784,0.014575086,0.006967866,0.013958352,0.009577218,0.002240238,-0.032149158
5/18/18,-0.00542212,-0.013177784,-0.008761068,-0.00609776,-0.006579026,0.01113631,-0.022992345,-0.025412219,-0.006153952,0.065405631,-0.007280495,0.006997256,0.013009681,0.005865281,-0.01560094,-0.029815485,0.008430051,0.011387883,-0.01760835,-0.005916142,0.007523974,-0.002385397,-0.006909244,-0.002594767,-0.029562613,0.004317747,-0.004724701,-0.002817437,-0.011522135,0.00817021,-0.0143185,-0.019687334,0.003762704
5/25/18,0.003076756,0.004786875,0.002774596,0.000226821,0.010753967,-0.00537504,-0.012666275,-0.051675058,-0.016253484,-0.071694952,-0.004861366,-0.006255741,-0.012899635,-0.010740528,-0.028679576,-0.045877203,-0.007541193,-0.02158659,-0.002739997,-0.020496154,-0.021135994,-0.014922412,6.09983E-05,0.010238392,0.032732091,-0.031273942,-0.008998935,-0.002616884,-0.004555208,-0.048874343,0.005230479,0.007015409,0.042163108
6/1/18,0.004871755,0.000324103,0.00043125,-0.003752887,0.016076741,-0.002000673,-0.0017504,-0.021237349,-0.019037778,-0.042282206,0.001225885,-0.003694886,-0.013993586,-0.016658297,-0.019950402,-0.012968724,-0.006399594,-0.011069979,-0.00476375,-0.016175191,-0.012524888,-0.003114885,-0.008914781,0.000619422,0.001311947,-0.023086304,-0.007058875,-0.000844549,-0.024701792,-0.030969638,0.010218238,-0.006137719,-0.019634615
6/8/18,0.016109459,-0.00087095,-0.000112291,0.004003201,0.011997531,0.009871001,0.020371959,-0.057248656,0.00940671,0.100528407,0.008803038,-0.002691338,-0.00280505,0.003317276,0.01175531,-0.034677848,0.001518929,-0.008727935,-0.013122822,-0.012431762,0.02332169,0.015144033,0.005161037,0.018759682,0.001676517,0.012414169,0.009105405,0.032223894,0.002581661,-0.001064234,0.063004345,0.004330756,-0.05226007
6/15/18,0.000226672,-0.003752735,-0.002006979,-0.002327281,0.013106662,0.006872101,0.021518867,-0.030403776,-0.00959012,-0.042103754,-0.022466639,-0.006158643,0.009433822,0.018932098,0.010685247,0.038330222,0.002995349,0.009314569,-0.028375017,0.015219483,0.006905096,-0.021177366,-0.0195821,-0.006199475,0,-0.009344381,0.008047683,0.004313221,-0.023448425,-0.010397647,-0.048267573,-0.015355686,-0.068035299
6/22/18,-0.008954734,0.001993349,-0.000807608,0.000538115,-0.006938343,0.008284609,-0.004295216,-0.001656031,-0.01755688,0.002086211,-0.019828355,0.006314885,-0.021030671,-0.033674573,-0.005997035,-0.013702002,-0.00244196,-0.013389384,0.007465084,-0.003017531,-0.014764671,-0.032553401,-0.019667697,-0.01711891,-0.029085185,-0.039143521,0.021300147,0.000828641,-0.020870337,0.052691026,-0.038082865,-0.007952289,-0.012222374
6/29/18,-0.013341449,0.000700258,0.001992601,-0.006154921,-0.024011052,-0.010536072,0.019609776,0.029595092,-0.013837734,-0.1486742,-0.026197422,-0.00591936,-0.011922583,-0.021999045,-0.017451048,-0.012051235,-0.015575574,0.006003702,0.025225393,-0.000842896,-0.009474129,-0.013160764,-0.013277059,-0.005738832,-0.003885196,-0.001565431,-0.004926314,-0.005833846,-0.005704596,0.078089122,-0.025427934,-0.012883813,-0.041078223
7/6/18,0.015133024,0.005008185,0.005501133,0.005126325,0.023435064,0.005761205,0.027281227,0.030425787,-0.003138482,0.058696705,0.007730546,-0.002521203,0.00976524,0.015335249,0.02891479,0.01374202,0.003510363,-0.022515676,0.016592365,0.010183427,-0.023423115,-0.022333104,-0.023162505,-0.021295735,-0.018153213,-0.016475505,0.012458407,0.014755126,-0.023801034,-0.004731337,-0.047892566,0.001622571,0.017893695
7/13/18,0.014921705,-0.007200428,0.000405642,0.003782218,0.017737435,0.011498659,-0.011816859,0.020896677,0.003918597,-0.040536763,-0.010318201,0.005781579,0.009890011,0.00355955,-0.017332586,-0.001513538,0.011672516,0.017371211,0.013441768,0.018638827,0.036466858,0.007382725,0.016593622,0.02384211,0.042821612,0.034305609,-0.000621976,-0.006423744,0.021243264,-0.038538019,-0.015404209,-0.011014871,-0.07112001
7/20/18,0.00018561,0.000381164,-0.001520016,0.002023202,-0.00073857,-0.007616584,0.01032191,0.025483051,0.023239742,0.041054538,0.014899271,0.00220589,-0.005704073,0.001648465,-0.00102777,-0.004475028,0.021337534,0.018220629,-0.064920315,0.014596624,0.004438885,-0.010606634,-0.009439016,0.006200055,-0.012065959,0.018834992,0.002781532,-0.007252539,0.011430124,-0.007775539,-0.008702013,-0.007641186,0.042981823
7/27/18,0.006045583,-0.002576835,-0.000141774,0.004004073,-0.010641743,-0.002528831,0.014930439,0.016345117,-0.011225249,0.057454435,0.01625093,0.002928475,0.020796198,0.023522611,0.014607741,0.007336315,0.00703566,0.020905122,0.032787218,0.020024342,0.000654913,0.020334301,0.002530487,0.013056412,0.019618364,0.008212748,0.00228443,0.005274204,0.008198952,-0.025441545,0.014999829,-0.007119439,0.024125571
8/3/18,0.007608926,-0.004540138,-0.000687649,-0.000820415,0.009594789,0.001602356,-0.006900119,0.019453428,0.006646548,-0.001472082,-0.004264512,-0.005495961,-0.005965003,-0.019205997,-0.013066481,-0.016914215,-0.006878385,-0.000503611,-0.005799339,-0.001658397,-0.008292646,-0.039946813,-0.003190326,-0.005736108,0.003067853,0.006170372,-0.010442852,-0.014304245,-0.017980338,-0.002915879,-0.008647144,-0.007887078,0.017931319
8/10/18,-0.002492233,-0.001111631,-0.001882495,-0.008701897,0.003462349,-0.005724553,-0.018815503,-0.062326605,-0.025875582,-0.084220975,-0.008076989,0.001032186,-0.011805132,-0.015288569,-0.014238759,-0.023248355,-0.016401752,0.003016014,-0.080106024,-0.01392816,-0.010133218,0.024635928,-0.002139781,-0.0026141,0.011524607,0.014312093,0.006971243,0.015278508,0.005816357,-0.012636078,-0.007628079,-0.001608016,-0.046479718
8/17/18,0.005929556,-0.000864215,-0.000299116,-0.001639977,-0.002910147,-0.000171515,-0.002461712,-0.006370035,-0.00465842,-0.023254851,-0.029795925,-0.014242044,-0.012965335,-0.017357925,-0.019433401,-0.032552828,-0.017976522,0.00363942,-0.00397219,-0.003040705,-0.001243032,-0.041503235,-0.015780134,-0.02701201,-0.04947906,-0.012415113,0.009643727,0.004640577,-0.023203243,-0.025761497,-0.042266367,-0.022239364,0.041105642
8/24/18,0.008580235,0.004963354,0.006447668,0.006044251,0.016450376,0.001979207,0.027972455,0.003069526,0.003236383,-0.041668237,0.00500657,0.002497398,0.016250948,0.014954107,0.018120327,0.015875551,0.013186925,0.014775255,0.011071339,0.005426243,0.014770677,0.016706507,0.020334338,0.011012976,0.031476965,0.013986631,-0.014604091,0.011358707,0.001108644,0.041750103,0.026833395,0.017441208,-0.045844988
8/31/18,0.009289895,0.000371943,-0.000540254,-0.003796914,0.020375265,-0.005712649,-0.001736011,0.00543091,0.002026553,0.151794574,-0.009633994,-0.019330538,-0.004732746,-0.002460562,-0.02005481,-0.023042889,-0.003343139,0.006835668,0.025808782,-0.008802761,0.011585696,0.007799837,0.012855169,0.023279671,0.008293887,0.006102134,0.011486082,0.014397351,0.000149382,0.015593732,-0.019254731,-0.003738633,-0.010746372
9/7/18,-0.010337513,-0.003627599,-0.005446997,-0.000675447,-0.025856309,-0.010670469,-0.011704293,-0.003416477,-0.009970946,0.017518502,-0.028307563,-0.021036593,-0.029015804,-0.033257065,-0.024545801,0.008754105,-0.036305301,-0.024397179,-0.039000649,-0.014643761,-0.024710697,-0.03336242,-0.017939523,-0.019803549,-0.028139355,-0.011324223,-0.028194053,-0.024766048,-0.024919916,-0.02980955,-0.017325517,-0.004300059,-0.001201201
9/14/18,0.011529281,-0.00101608,0.002534289,0.006991989,0.013511649,-0.004783249,0.013000184,-0.01299922,0.025786782,0.012209461,0.001816825,0.003612714,0.0189259,0.013677366,0.02094323,0.021181869,0.003744073,0.010168139,0.041231997,0.014247006,0.034698635,0.011534986,0.015944361,0.001947951,0.013548153,0.002547928,0.003495779,0.016520583,0.008586716,0.018137107,0.00917613,-0.002297317,-0.012700503
9/21/18,0.008463283,0.000221905,0.001604729,0.006670743,-0.002886531,0.013068148,-0.005409274,0.051863012,0.019853091,0.128841418,0.035017725,0.025171885,0.02611073,0.024969522,0.023751229,0.030708527,0.016986247,0.0167353,0.048845406,0.002825425,0.033017653,0.024156501,0.008983532,0.009548367,0.004451676,0.003806999,0.004729825,0.008076414,0.01763931,0.025614908,0.076538074,0.004597709,0.030863873
