Date,SPX,LGTRTRUU ,LGDRTRUU ,LG30TRUU ,CCMP,SPTSX,MEXBOL,IBOV,IPSA,MERVAL,IGBVL,FTSE 100,CAC 40,DAX ,IBEX ,FTSEMIB ,AEX ,OMX,RTS,SMI,NKY ,HSI,KOSPI ,TWSE ,JCI ,FBMKLCI ,ASX,NZSE,STI ,CL1 ,HG1 ,GOLD,S1
12/11/08,-0.02894053421264800,0.01242971994118420,0.00876175323468707,-0.00229691563864175,-0.03748779540897910,-0.02844094222086870,-0.01306291529972360,-0.01252101694242170,0.00309405495453468,0.02676721755369530,0.00242710035314530,0.00489038739737911,-0.00427983099357318,-0.00787293767433676,0.00329424895675528,-0.00769468208813085,-0.00540203302248420,-0.01692211707232990,0.02133659548995280,-0.00384262119123553,0.00693987351014634,0.00231857101447641,0.00744254185325083,-0.00070857724953353,0.00060700703720416,0.00701904545523438,-0.01178545219277290,0.00731094247401069,-0.01523318521874970,0.09756365486386120,0.01184246626427510,0.01317461379300060,0.03203120813367550
12/12/08,0.00700924189877033,0.00340146931311448,0.00251183045188501,-0.00695677444245630,0.02154514881117790,0.01461520572127600,0.00000000000000000,0.02194870100942670,0.00661822809118951,0.00781593210295202,-0.01335488194511510,-0.02499599513714920,-0.02838651700683130,-0.02202076771314960,-0.02281174580382360,-0.02594606578876890,-0.02794100415262960,-0.02540949823347500,-0.02732893957482490,-0.01648459555565670,-0.05718330464671240,-0.05634980853677770,-0.04482982458223200,-0.03815786381607730,-0.04165954297613270,-0.00981939645012924,-0.02465464784849500,-0.01651479828265250,-0.03045644939915100,-0.03607435508607260,-0.05567557006754220,0.00121676720006910,-0.00292312397560470
12/15/08,-0.01276543857492890,0.01480150017289450,0.01272701057966960,0.00479591611820584,-0.02124013127030490,-0.00631669835090337,-0.01685434478748810,-0.02712523300900210,-0.00863167380421386,0.01521780284543630,-0.01065504240696170,-0.00065202838049136,-0.00873231515610857,-0.00183512085490074,0.00537797000503065,-0.00612070650856593,-0.00258659158883025,-0.01315065710850250,0.05512137901971230,-0.01964281522121420,0.05075367940303770,0.01936357821766930,0.04808155060129170,0.02912798464175180,0.07348916988010570,-0.00682861713719767,0.02280413541129780,-0.00083303063963839,0.01958470608116040,-0.03899601929771290,-0.01504865374917130,0.01938885400584050,-0.00941183418234660
12/16/08,0.05007902239901410,0.00752835986352552,0.00662659146089963,0.00295331621396352,0.05265512308547630,0.03052499487210370,0.04559376343677390,0.04273902940963980,0.00501447381965227,0.02505477834552220,0.02411453895747240,0.00734167068318761,0.02050614626738540,0.01600293295609120,0.01580982378988330,0.01272241989383190,0.00464300246653467,0.02400394422964520,-0.00178635014934491,0.00731951548322285,-0.01121601667290250,0.00551809456342169,0.00290548754887778,0.00068684520841476,-0.01216988101124420,0.00979276254706927,-0.00983391639025747,0.00824774006967127,0.00412163030587959,-0.02065673267277420,-0.02226775709628920,0.02316569361995660,0.01466732073130690
12/17/08,-0.00963496922353011,0.03112940320335370,0.02300336616964750,0.01229274498616190,-0.00667678865596113,0.00000000000000000,0.02421189970963700,-0.00115160101637659,0.00513471176154894,0.00405010809814248,-0.00505602154509254,0.00350041535326687,-0.00299988829103664,-0.00456227501897181,0.00318003382674904,0.00263886526765516,-0.00201604842285446,-0.00399597929835989,0.01717869021267180,-0.00340790625036820,0.00518029113341304,0.02159627036807720,0.00702612153040927,0.00672000421989540,0.01562603373134730,0.00896762546052231,0.00403659634658261,0.00030636637392918,-0.00157242449663949,-0.08467882011731640,-0.00555248511478578,0.01135585783712380,0.00638608846652539
12/18/08,-0.02139771768462790,0.00179742892492306,0.00647600619586593,0.01376738857005780,-0.01720524738340320,-0.03484543875264940,-0.01003266008108940,-0.01034586128810280,0.00155136220045797,-0.02785907074389730,-0.02974422442529550,0.00149511573400752,-0.00239960461464157,0.01014717976158540,0.00659996868708152,0.01053750530278590,0.00852026696042187,0.01185110383944340,-0.04612817729584550,-0.00599283198200576,0.00633228869778737,0.00240904583899586,0.00525226517138509,0.01001632079140910,-0.00899942297614666,0.02065477903074610,0.00295340474706514,0.00248546411764613,0.01098875303655680,-0.10076687778240500,-0.05925677526563080,-0.01742833099034330,0.00634556499028206
12/19/08,0.00293894096852293,-0.01746847205622950,-0.01543182593871500,0.00063211740469529,0.00766842936559726,0.01492015532049990,-0.00563310224981659,-0.01029760903098510,-0.00208947433462060,-0.01853277653484060,-0.00502209558503459,-0.01014909629343370,-0.00255416118608068,-0.01263094513191330,0.00114432545872419,0.00642204042033820,-0.00136157964249391,-0.01239314191583190,-0.05235624034476260,-0.01005757044506930,-0.00912281945338379,-0.02418378305832060,0.00429381875548621,-0.00006177224574968,-0.00257699169556046,-0.00466732021494940,0.00958903481719061,-0.02032297114352760,-0.00193633525705085,-0.06708178562558700,0.02757991861206050,-0.01730196072007100,-0.00143864217015433
12/22/08,-0.01846845185697100,-0.00241912484172505,-0.00008956638679008,0.00668303372388893,-0.02064872001970280,-0.03600894469595890,-0.00733774708496794,-0.03942491874122450,-0.00487278600484660,-0.04705069082393980,-0.01223523923016830,-0.00884954270497899,-0.02337787538866570,-0.01235699741507870,-0.01845723780100100,-0.02369986262975760,-0.02474871739415970,-0.01265542310862180,0.03551640552788760,-0.00741589775823663,0.01562620244382430,-0.03396102490857830,-0.00115225931802607,-0.03445172066373170,-0.00221043135480147,-0.00339461873673444,-0.01625233701747160,0.00620598303282266,-0.02815130408983370,0.16409725223096200,0.00915338198648720,0.01159338737806300,0.02080143389007920
12/23/08,-0.00977417150775179,-0.00088725916291495,-0.00016858072179421,0.00710403963787395,-0.00707952490065726,0.00753319699256044,0.00520331494200786,-0.03098455863605160,0.00097722868227348,-0.00695823564036148,0.00713020906939044,0.00160373643743350,-0.00730921743139334,-0.00208018719005807,-0.00334665702011453,-0.00417058262737794,0.00434480332621105,0.00540003289692169,0.03765972979772800,-0.00368607787659657,0.00000000000000000,-0.02784893726580570,-0.03038204010263220,-0.02900867732542410,-0.00118407287253860,-0.00260233210216908,-0.00733701983413476,-0.00556834727008208,-0.01215517376203980,-0.02357822498122780,-0.04981574684721270,-0.00929963758256622,0.01622413209407540
12/24/08,0.00577206613833099,0.00197707370363548,0.00197080403394123,0.00159809772635962,0.00220585428396564,-0.00016363402324746,0.00747797035469619,0.00000000000000000,0.00050258189132565,0.00000000000000000,0.00758851185763864,-0.00929830825823484,-0.00390736842977877,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.01069089129894520,0.00000000000000000,-0.02171808518809120,0.00000000000000000,-0.02397672291795260,-0.00258053938793415,-0.01390365671387280,0.00390307383629056,-0.00529935987029566,-0.00176932225984624,0.01429655120125050,-0.00054934619297381,0.00719338193522825,-0.09775030173683290,-0.00439912727039450,0.00924067705662132,0.01623814405058580
12/26/08,0.00533606451030093,0.00220827499416705,0.00223025548108864,0.00673967706536063,0.00349575170893876,0.00000000000000000,0.00778672760293653,0.01072759950928870,0.00509409025237849,0.01932454931540910,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.03542567395319440,0.00000000000000000,0.02577936093737220,0.00000000000000000,-0.00948203527834849,0.00044981053337655,0.00319551376566913,-0.00261374841514371,0.00000000000000000,0.00000000000000000,-0.00657311902822151,0.06462691892768400,0.02141239619049650,0.02480765429311540,0.03855899360368310
12/29/08,-0.00387655739418404,0.00829881612131579,0.00592417074378722,0.01088140944237250,-0.01310303694311740,0.03856308421168580,-0.00547613226755390,0.00530354662825146,0.00962568163697663,0.01671248933003520,0.00250155853459755,0.02407818345042240,0.00464549021503609,0.01617306717122920,-0.00561755742953452,0.00130517651460110,-0.00451617680438644,-0.00290174536093762,-0.00254796999496699,0.01203562952944680,0.00087495123296995,0.01012472603522740,-0.00024156210276493,-0.00201781719001981,0.00000000000000000,0.00000000000000000,0.01079872618584560,0.00134965290683418,0.03135292660031720,0.05945401788532170,0.01749996050027360,0.01257446838184180,-0.01401953923604320
12/30/08,0.02410835236463900,-0.00290772799113864,-0.00190171726542952,0.01477841509716990,0.02638489298331560,0.02214767528771340,0.00123314125853440,0.01313909566403320,0.00135800673092199,0.00301474670258570,0.00029497957800962,0.01683459120850990,0.02722664771293680,0.02214264627935810,0.01955754543228280,0.01517102646954300,0.02367824362881150,0.00766902819017328,-0.02745687954398720,0.01264984607566200,0.01276688250047910,-0.00651032022898877,0.00613723236215142,0.03840031166818340,0.01076745187559760,0.01632988065037010,0.00908590961721236,-0.00257932157718537,-0.00558682695098119,-0.02504874796306380,0.01795654742074310,-0.00752569116281138,0.00769540748657519
12/31/08,0.01406942972715050,-0.00933555458347386,-0.00779496310570628,0.00518879522613891,0.01683688937426130,0.01762042443341700,-0.00177186241190109,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00429370097929229,0.00940093137751132,0.00026106820555110,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.00259888069610555,0.00000000000000000,0.01029190431987160,0.00000000000000000,0.00000000000000000,0.01061953914566340,0.00000000000000000,0.00047493209146077,0.00000000000000000,-0.00555057783750051,0.01847792501847430,0.01232699674201640,-0.00514693071297846,0.13340327783349500,0.06557925163502710,0.00951167643836577,0.02763470952271790
1/2/09,0.03111426306793880,-0.00146882811357132,-0.00216328422847602,0.00619600755343141,0.03439159347216890,0.02704726058222240,0.03816442024118080,0.06928475723308920,0.02497895271683160,0.05729888029686680,0.00000000000000000,0.02837463980236950,0.04011707827556150,0.03329869234916790,0.03110179443067050,0.02501843121253480,0.04876305691959640,0.04639098621051450,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.04454175222510620,0.02886429662003470,0.00000000000000000,0.00000000000000000,0.01988648966131530,-0.00228937065404928,0.00000000000000000,0.03795770425214310,0.03827165997821190,0.03553142837848540,-0.00756781898561984,-0.00231690153842818
1/5/09,-0.00468006544045966,-0.01684097735473230,-0.00766665031361842,0.01351168789942530,-0.00256422980540515,0.00555088408718356,-0.00052054407925103,0.03117657366547010,0.00221709491616251,0.00738087903684115,0.03917067518416530,0.00390530205589894,0.00304935992615122,0.00219341941860161,0.01649767689784070,0.01536770266109190,0.01365379569967540,-0.00002882799775340,0.00000000000000000,0.03925177638840580,0.02050714561857020,0.03401608488666540,0.01387427499012220,0.02305708562339030,0.05869027566744620,0.02898242546369170,-0.00723001964991618,0.00993608869978978,0.05070094864150940,0.05192969089482590,-0.00136986322791371,-0.01833009993389100,0.01407572823418440
1/6/09,0.00778309914253986,-0.01528165603575470,-0.00439999916846716,0.02074171480969370,0.01484597793135700,0.01989445918737790,-0.01009647176309240,0.01893438651607210,0.02511508941174610,0.05282537245709680,0.01455338403830230,0.01286118810832400,0.01074588427956350,0.00845534142452671,0.00825072704727631,0.02278647538588850,0.02821013732281410,0.00000000000000000,0.00000000000000000,0.00748052019705638,0.00416245174469491,-0.00346283689479819,0.01749310819313140,0.00614288388621259,-0.00125379644845788,0.00170384600255157,0.01498061997316800,0.01260339540281170,-0.00584079419411203,-0.00472328632502977,0.08157051135822650,0.00510619654193458,0.03053290235494360
1/7/09,-0.03046979480000990,0.01355920520450010,0.01394757169446180,0.01415519771770560,-0.03280071626036080,-0.03773504933071920,-0.03935980315521320,-0.03589906943807470,-0.01009011480332270,-0.03966354268301320,-0.02579052863452130,-0.02873668590742690,-0.01487054845611830,-0.01783306222770550,-0.01596385098901410,-0.00595139049449792,-0.01583383569474670,0.01096651543315860,0.00000000000000000,-0.00650811050677401,0.01729293184099800,-0.03423953270911030,0.02798176328473500,0.01315125447043780,-0.00984744781900164,0.00582751601877526,0.00984743467160730,-0.00509132440148278,-0.01743739889714880,-0.13065369279690700,-0.04621924566149940,-0.02454937710302820,-0.02419975895792100
1/8/09,0.00339720419083064,0.00835979762517130,0.00614354668253500,-0.00229270355810951,0.01116280826775810,0.01093185902630590,-0.00735647957376110,0.02826631115532680,0.00272692521529712,0.02151386218461660,-0.00544500602403340,-0.00047487596422355,-0.00652434994748857,-0.01172627718737690,-0.01055709797121000,0.00116403156028414,-0.00169929991989049,-0.00781477613092108,0.00000000000000000,-0.00184490999764926,-0.04006130862569120,-0.03888139367609770,-0.01846494548446190,-0.05449773888473010,-0.01332040058391870,-0.01860630128743340,-0.02286255776486100,-0.00048981777763496,-0.02857113755170670,-0.02205710197236320,-0.02173635150871300,0.01699690990206650,-0.00101061150592350
1/9/09,-0.02153485718124290,0.00075474477815864,-0.00122544600130015,0.00222131080590572,-0.02849091912804620,-0.01490187495105200,-0.00979990537305534,-0.00975460596612399,0.00578129274087793,-0.01086861823843120,-0.00326653966005725,-0.01269406619608570,-0.00749720820246951,-0.01987275399909400,-0.00965627197539407,-0.02637483138074450,0.00599131358666015,-0.01464803506942020,0.00000000000000000,-0.00940407740733536,-0.00447350239805868,-0.00267214637343833,-0.02073264410152300,-0.00731316868991137,0.00993790037143987,0.00934642432545915,0.01115805175711580,-0.00053630479536500,-0.01188357321823160,-0.02108402347327150,0.05299907333705810,-0.00373919575651052,0.04787492048214120
1/12/09,-0.02282216663827160,-0.00168956487429161,-0.00185184148153822,0.00223162187150756,-0.02109145243512690,-0.03265103498430290,-0.02699333844011530,-0.05383610350909750,-0.01294419915147070,-0.04453615887047210,-0.01966046159463480,-0.00503678359794492,-0.01631050485555100,-0.01352573519103710,-0.01922722108755580,-0.00909915287051843,-0.01659191818261050,-0.02638652125547670,-0.00380536063066355,-0.01868239646813080,0.00000000000000000,-0.02867655874144280,-0.02071331823463330,-0.01090598351318790,-0.00716701677897256,0.00488430615439135,-0.01413299628357520,0.00552913766275580,-0.01662112870142260,-0.08267904775539760,-0.04659635559202690,-0.03982496966683890,-0.08390558065656690
1/13/09,0.00175058608041310,-0.00784340517644036,-0.00670490762448031,-0.00423700064215200,0.00497205464778671,0.01894972355110740,-0.00544759325069072,0.00356590880178136,0.00086269994775380,0.00335379252739332,0.00214089429338196,-0.00612782841527857,-0.01496921966341000,-0.01767362195677210,-0.01562155203561970,-0.02316823639538070,-0.00405711124116681,-0.01713779779974300,-0.01357888580123450,-0.01032893962171540,-0.04903853151194810,-0.02192276024230580,0.00943021710134363,0.01746265828458700,-0.00486052628043489,-0.01074430535446350,-0.00783579798475101,0.00463112892906962,-0.00815703477371216,0.00504180449727684,0.03854867011723500,0.00140000631565261,0.01611680323442010
1/14/09,-0.03403101301290330,0.00358422043818080,0.00289691295386850,-0.00534929606655269,-0.03743396792582320,-0.03095900429983610,-0.03274685703137990,-0.04031348451988570,-0.00787731922946579,-0.03996801517689400,-0.01876236229153770,-0.05094699557965780,-0.04669410390016760,-0.04738343691603710,-0.04108746941936820,-0.03621726093127940,-0.05284069754426480,-0.05321726834709100,-0.04893993383845520,-0.02850335083997960,0.00291235380033292,0.00267128015620056,0.01273848376651620,-0.00240561292882184,-0.00920613728131090,-0.00026270277521433,0.00882327657159650,-0.00044013024299265,0.00164467191847825,-0.01332287225597300,-0.03922071315328130,-0.01260958128904980,0.00872919535211084
1/15/09,0.00132937698562270,-0.00668250795391588,-0.00347830341764410,-0.00552378496380367,0.01479297202564250,0.02177343832349430,-0.00436608867017252,0.03032170048947140,0.01336453682290240,0.01156388722047390,-0.00014720887667241,-0.01434180031357260,-0.01855910197393590,-0.01955062110877940,-0.00943152427604626,-0.01942749114506810,-0.01515550885462610,-0.00365272227905960,-0.03829983989487850,0.00067464284124605,-0.05044758751499050,-0.03426618210562010,-0.06221655523009210,-0.04540353509634780,-0.03180168374962240,-0.01768217872521020,-0.04363694971965720,-0.01403048102532320,-0.03497839851911200,-0.05174516967766170,-0.02312241742085430,0.00748699416341187,0.01673042825920960
1/16/09,0.00753667688039384,0.00100021236658878,0.00352996893014773,0.00395456102373925,0.01150227894550670,0.00458315151513001,0.00221150327487256,0.00485294983898895,0.00603494332727742,-0.00209260295994553,0.01247736505407260,0.00627710489911780,0.00694208152329851,0.00679078009960871,0.00104461683671701,0.01622458444069350,0.02011649670493960,0.01340281550245480,-0.00413773050704747,0.00981706870561286,0.02545318558713680,0.00094722457095517,0.02124235242095630,0.00759243116579221,0.01505696308159600,-0.00109257948792362,0.00604706779275076,0.00103026457902695,0.01536785123759730,0.03087437552781670,0.04965797104681970,0.03052707018565180,0.02531780798428980
1/19/09,0.00000000000000000,-0.00432175583930749,-0.00496146700265986,-0.00063094161824614,0.00000000000000000,-0.00888650518509472,0.00334096600441233,-0.01313108081096210,0.00130023973362412,0.00950873050656558,0.01006829615354150,-0.00934895302247646,-0.00901038987377570,-0.01154990368804470,-0.01464247395037910,-0.01812836265446510,-0.01348826573644070,-0.01101979180042070,-0.06394939040583170,-0.01001588306661040,0.00323891834070052,0.00635297581442967,0.01351815322758210,0.00299525707681750,-0.00971729429869122,-0.00692880902679207,0.01075068191797540,-0.00108666709799849,0.00951281674465748,0.00000000000000000,0.00000000000000000,-0.00863588941108328,0.00000000000000000
1/20/09,-0.05425748037278720,-0.00867538491901291,-0.01062185288849530,-0.00263201955030401,-0.05958957345377260,-0.03880828808945130,-0.05962363523520610,-0.04090562469308510,-0.00839507297750533,-0.05929031460163870,-0.01337077086878220,-0.00416348665490829,-0.02177950049973960,-0.01783359305229940,-0.02603403786792360,-0.01885137301645460,-0.02105861513155560,-0.03942916202423020,-0.03321687859976670,-0.01128173298260610,-0.02341149796328430,-0.02891634700893910,-0.02093636842119160,-0.02884266945783280,-0.00485076491867642,-0.01119374633797200,-0.03189929960643010,-0.00597791451577647,-0.01361263081545320,0.05928646231130440,-0.01517179497565060,0.02522060263791930,-0.02783479899344400
1/21/09,0.04257241615604040,0.00546882713924777,-0.00529378974968870,-0.00457416667331310,0.04492721092214680,0.02930901299385690,0.01467756235050110,0.03352765405433250,-0.00431842928115470,0.01712169077640180,-0.00392199792134718,-0.00773379324593663,-0.00676061811639054,0.00501118564257088,-0.00554910796804133,-0.01904392716594660,-0.01004570835552020,0.02861177800085000,0.03025949476311270,-0.00316795196225098,-0.02056132803789550,-0.02945318094511890,-0.02080400709606800,0.00126257586926474,-0.01703069819587780,-0.00793718315787621,-0.00979314230614328,-0.00248698045797164,-0.01099813004841650,0.11703704531966200,-0.04834161074667540,-0.00350570034762850,0.02832487496502680
1/22/09,-0.01528973329566680,-0.00453129097125004,-0.00163289644428569,-0.00045583478047424,-0.02797771093022010,-0.03147127270824430,-0.00981199677066132,-0.01697040997757360,0.00951967421934925,-0.00458383259576825,-0.01214685450699580,-0.00188606965826460,-0.01244996765752960,-0.00984139905837330,-0.00871268476743632,-0.01797326789212120,-0.00951039566711441,-0.01042629395363050,-0.02789010153965360,0.00475286333994686,0.01881788427711310,0.00589187343063022,0.01137031134078090,0.00000000000000000,0.00443224312631043,0.00640256006129715,0.01271468890816820,0.00862082358991479,0.00249026727663916,0.00275166419895787,-0.02650800200110680,0.00321402760237857,-0.00836413240248860
1/23/09,0.00537107962129460,-0.01145386106234830,-0.00806993383688840,-0.00314882902296750,0.00801967068087402,0.01652551582251210,0.00217717908594639,0.00626150655690117,0.00038926549781236,0.00818144871356198,0.01547945751383820,0.00005922489421436,-0.00716242246655907,-0.00964005198286641,0.00165318643342287,-0.00496364865351982,-0.00562182059852448,-0.00760196594950175,-0.03415509908287840,-0.00423642202371901,-0.03880846490446480,-0.00629167901757541,-0.02066482843603740,0.00000000000000000,-0.00888269828501526,-0.00722725514268666,-0.04220816475139130,-0.00748539691635591,-0.01387176044428110,0.06214557559941740,0.05301101596650370,0.04867902836136030,-0.00296882949380188
1/26/09,0.00553485639640047,0.00869790278770001,0.00842829255779920,0.00319608450756585,0.00820430994468243,0.00330238756821581,0.01203500922561550,0.00984066248833643,0.00797396870142041,0.00102150319784988,-0.00098930456813590,0.03790089388432240,0.03660666016809870,0.03478679102017630,0.02446339060697980,0.02930654434949290,0.05702553104238050,0.03117486870552640,0.07941872895505880,0.02054533390576650,-0.00818159805911185,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,-0.00039475952884524,0.00000000000000000,-0.01605240542692310,0.07490831173442870,0.00399312826079608,0.00000000000000000
1/27/09,0.01086265707398200,0.00717729896774673,0.00730713829937442,0.00328882788332152,0.01031281264913960,0.01184202757573130,0.00168727844121460,0.00490802694943033,0.01053715102025850,0.01097366367020990,-0.01160947549692530,-0.00347477924229453,-0.00028426877126725,-0.00079766116116933,-0.00307330119265814,-0.00326429826104598,0.00286019491218237,0.00128277096079530,0.01410159410785220,-0.01266227704128790,0.04814814787151660,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.01587083537666300,0.00000000000000000,0.02985387822577980,0.01077548783907670,0.00000000000000000,-0.09513525524009690,-0.06645231681943590,-0.00458235433497639,-0.03325243394051650
1/28/09,0.03301567842528770,-0.00004387242454985,0.00195846020253836,0.00674791130841306,0.03489470132772010,0.01659736523901580,0.02661383286421710,0.03873790574997980,0.01156556654750650,0.02386568967064990,0.01190594005188980,0.02374543372165610,0.04029371685899580,0.04418201217882940,0.04129376776174160,0.03337338546209300,0.03389350626739710,0.02412769217732320,-0.00118891941242906,0.01282102185011230,0.00559400148469983,0.00000000000000000,0.05738500036572590,0.00000000000000000,-0.01142189370463810,0.00792096909880406,0.01485688402109070,0.00376778957877525,0.04686034826342860,0.01385262180324000,0.00771686433060819,-0.01306286309414710,0.00663775733032390
1/29/09,-0.03368137936918500,-0.00468486095340521,-0.00614827252943131,0.00142152249318945,-0.03294298897733520,-0.01624010803457140,-0.03065437655492340,-0.01475074848071480,-0.00257808784914095,-0.01542432971284640,-0.00208140486779311,-0.02477113355348630,-0.02177628378040710,-0.02025591144582920,-0.02609162557441170,-0.01366913935329880,-0.01888144648721460,-0.03694889752126080,-0.02913611664471270,-0.02713332785061360,0.01772318854793330,0.04476162670000180,0.00738213923149531,0.00000000000000000,0.00241789830282969,0.00400502013114074,0.00872186609717436,0.00676788409654956,0.00036231884454335,-0.01722530628187930,-0.02607224030977500,0.02349512373645760,-0.01228894113435140
1/30/09,-0.02305465585296130,-0.00837997173951063,-0.00641486619806960,-0.00155668095694684,-0.02105792461459400,-0.00777427694024990,0.00143674841905556,-0.00855422948450195,-0.00587728111947086,-0.01056520203378230,-0.00914077744526416,-0.00970540308081868,-0.01197607095509300,-0.02047876496079020,-0.00319002149086463,-0.00877149908574095,-0.01497183370966070,0.00207542961289492,0.00814462062243271,0.00324720178919486,-0.03166597712193430,0.00936576178577893,-0.00382192875487973,0.00000000000000000,0.00603392393434578,0.00145959824737478,0.00411724234331734,0.00406405325788548,-0.01152811220788920,0.00577479949388396,0.00751883241402732,0.02091010026307750,0.00974116905555256
2/2/09,-0.00053823641674132,0.00047814888666932,0.00142285200505381,0.00015681677573100,0.01212462469108210,-0.00809139429929779,0.00000000000000000,-0.01627258010224050,0.00168873644569639,-0.01805277350564290,-0.01373394998553020,-0.01746886080863280,-0.01486146014811620,-0.01563673418848110,-0.02601472542778350,-0.02638496608360000,-0.01067625799134180,-0.02509439078829280,-0.05136805794782610,-0.02354318978233520,-0.01513386244734970,-0.03188677056740440,-0.01313107310310340,0.00282324366676935,-0.01666434104981230,0.00000000000000000,-0.01229456310379040,0.00038827060511306,-0.02386142365695390,-0.03914394066850220,-0.02586797108222390,-0.02438832629327910,-0.02114025621686300
2/3/09,0.01570795332544540,0.00556903292797312,0.00197587107362716,0.00072052117926847,0.01452829358734740,0.00044049136363878,0.00333303026209423,0.02755628799219670,0.01048573105884210,0.01363298990496870,-0.00639076746794271,0.02103389266924790,0.01770550476943220,0.02404001960698910,0.01548662190231720,0.01149830518825720,0.01960649774480730,0.03373876936012550,0.00801501463911392,0.00975493480203789,-0.00617474249201795,-0.00659950488694716,0.01406858257911800,0.02614135761872610,-0.00482759083551761,-0.00541914574734757,0.00320434454644350,0.00070516156665937,0.00388036340705549,0.01731430836969970,0.06165175886518030,-0.00569817888155423,-0.01416974639587630
2/4/09,-0.00751577936811778,-0.00434095722421833,-0.00310952242280382,0.00224526526441891,-0.00082471510769098,0.00744271325915968,-0.00040047833748769,0.00957193339570065,0.00407934097556477,0.00622858040945549,0.01746964395956910,0.01528435365609880,0.02862352474271360,0.02657651271270860,0.01583916653549400,0.01939305256554350,0.01566425762995130,0.03467150708145580,0.00496481846908692,0.00150338961216100,0.02690832368187140,0.02221386519454810,0.02728093309387570,0.00391657029744253,0.01221643314291060,-0.00326792094841802,-0.02036923572085680,-0.00207640214158258,-0.00264965893721894,-0.01134414138319590,0.00589585723605274,0.00597975315967205,0.00369296120046228
2/5/09,0.01623821359416210,-0.00174729980449228,0.00007531889256707,0.00214801584259828,0.02037773572708340,0.01912891077997770,0.00581105692301975,0.02411829990520830,0.01374027044082490,0.02893669674004020,-0.00229824171632818,0.00007803696827977,-0.00088015548574845,0.00393190543964367,-0.00651883552727473,-0.00011102475863523,-0.00898882456843322,-0.00234488542195172,-0.00344354967181192,-0.02296005647003730,-0.01116933116322130,0.00876513025685931,-0.01473954842260830,-0.00610520082793712,0.00582382657044236,0.00358617148246902,-0.00272745129821576,0.00378448751354859,-0.00163540961247622,0.02086221201870020,-0.02045600856738230,0.00966881124674812,0.03161704141227710
2/6/09,0.02654282525090420,-0.00451786551723518,-0.00112271158746841,0.00116310947276927,0.02898273258072770,0.01645792366251300,0.03490925375098050,0.03927928043297510,0.01743056826182650,0.02936508422932450,0.01566128321064210,0.01477352942322320,0.01825847124829770,0.02930591848654420,0.01230520269123810,0.02310306613005100,0.03440965326733660,0.04162764004997880,0.01506754616474510,0.00317499685089378,0.01584556564255500,0.03549161844745140,0.02711900009077400,0.02445081906828150,0.01684876921311560,0.01878935603236740,0.01197879174493020,0.00000000000000000,0.00628666232267265,-0.02458938741062250,0.08219423762598660,-0.00334054690321703,0.02120220765060290
2/9/09,0.00147461465060284,0.00685141179450622,0.00709946262843453,0.00507182072238553,-0.00009424271275208,0.00434886840715900,0.00483073273601673,-0.01544725103762030,0.00856464342696354,-0.00689542950918622,0.00167201856413946,0.00366069054807707,0.00386087291598176,0.00476618400068670,0.00468198992997423,0.01234616862951990,0.00522832110513265,0.02631430627419240,0.08854916744666380,0.00688806692419191,-0.01341068918612440,0.00831536181637929,-0.00627449788471820,0.00520643971409687,-0.00624986484024308,0.00000000000000000,0.01109765949309120,-0.00242854818185173,-0.01943145999642010,-0.01530194161667950,-0.00956354659107926,-0.01877079558288590,0.00099850232958960
2/10/09,-0.05036226190237320,0.00233931482698163,0.00407385926931242,0.00122881792150700,-0.04289732210813400,-0.02568154767676790,-0.03525292196444340,-0.02143201113853010,-0.02287115334821810,-0.02753323088491920,-0.01709902027940150,-0.02218925428756380,-0.03708256099518580,-0.03517014685872280,-0.02208297202217680,-0.02226829113583630,-0.04416286897075870,-0.01750069392580240,0.05755854774375290,-0.00268072476004344,-0.00290167260144525,0.00807101745806113,-0.00318126819374214,0.00698619022681407,-0.00755101546033408,0.00764380221593917,-0.00570196734323570,-0.00574285105715825,0.01237599347846900,-0.05214512854436780,-0.02320580770738450,0.02271801425430230,-0.00801607498823606
2/11/09,0.00791673400463074,0.00015512528077563,-0.00089705239927111,-0.00291120584268747,0.00377713419933930,-0.00911387061698773,-0.01930526591582780,-0.00881898588689413,-0.00418130152536273,0.00259366009415933,0.00377149868368572,0.00501460681899124,0.00230471609687130,0.00543405615575536,-0.00495431709780861,-0.00980022158539204,0.00756963883939715,-0.00018036264768037,0.02896952731776080,-0.00407461857838697,0.00000000000000000,-0.02490514338631900,-0.00727489029177587,0.01095368591237330,-0.00549879384889557,-0.00716434900640434,-0.00408584184940690,-0.00769635530436147,0.01090730934021220,-0.04382249685473070,-0.02310757501014960,0.02577134159032050,-0.01622753662175670
